org.apache.hadoop.hdfs.server.datanode.checker.DatasetVolumeChecker.checkAllVolumes,220,For
org.apache.hadoop.hdfs.server.datanode.checker.StorageLocationChecker.check,165,ForEach
org.apache.hadoop.hdfs.server.datanode.checker.StorageLocationChecker.check,184,ForEach
org.apache.hadoop.hdfs.server.datanode.checker.TestDatasetVolumeChecker.data,79,ForEach
org.apache.hadoop.hdfs.server.datanode.checker.TestDatasetVolumeChecker.makeVolumes,216,For
org.apache.hadoop.hdfs.server.datanode.checker.TestDatasetVolumeChecker.testCheckAllVolumes,168,ForEach
org.apache.hadoop.hdfs.server.datanode.checker.TestStorageLocationChecker.makeMockLocations,182,ForEach
org.apache.hadoop.hdfs.server.datanode.checker.TestStorageLocationChecker.makeSlowLocations,202,ForEach
org.apache.hadoop.hdfs.server.datanode.checker.TestStorageLocationChecker.testAllLocationsHealthy,77,ForEach
org.apache.hadoop.hdfs.server.datanode.checker.TestThrottledAsyncCheckerTimeout.testDiskCheckTimeout,107,While
org.apache.hadoop.hdfs.server.datanode.checker.TestThrottledAsyncCheckerTimeout.testTimeoutExceptionIsNotThrownForGoodDisk,195,While
org.apache.hadoop.hdfs.server.datanode.erasurecode.ErasureCodingWorker.processErasureCodingTasks,123,ForEach
org.apache.hadoop.hdfs.server.datanode.erasurecode.StripedBlockChecksumReconstructor.init,62,ForEach
org.apache.hadoop.hdfs.server.datanode.erasurecode.StripedBlockChecksumReconstructor.reconstruct,77,While
org.apache.hadoop.hdfs.server.datanode.erasurecode.StripedBlockChecksumReconstructor.reconstructTargets,193,For
org.apache.hadoop.hdfs.server.datanode.erasurecode.StripedBlockReader.actualReadFromBlock,193,While
org.apache.hadoop.hdfs.server.datanode.erasurecode.StripedBlockReconstructor.reconstruct,84,While
org.apache.hadoop.hdfs.server.datanode.erasurecode.StripedBlockWriter.transferData2Target,183,While
org.apache.hadoop.hdfs.server.datanode.erasurecode.StripedReader.cancelReads,427,ForEach
org.apache.hadoop.hdfs.server.datanode.erasurecode.StripedReader.clearBuffers,465,ForEach
org.apache.hadoop.hdfs.server.datanode.erasurecode.StripedReader.clearBuffers,470,ForEach
org.apache.hadoop.hdfs.server.datanode.erasurecode.StripedReader.close,434,ForEach
org.apache.hadoop.hdfs.server.datanode.erasurecode.StripedReader.close,440,ForEach
org.apache.hadoop.hdfs.server.datanode.erasurecode.StripedReader.doReadMinimumSources,288,For
org.apache.hadoop.hdfs.server.datanode.erasurecode.StripedReader.doReadMinimumSources,305,While
org.apache.hadoop.hdfs.server.datanode.erasurecode.StripedReader.getInputBuffers,223,For
org.apache.hadoop.hdfs.server.datanode.erasurecode.StripedReader.getInputBuffers,232,For
org.apache.hadoop.hdfs.server.datanode.erasurecode.StripedReader.initReaders,150,For
org.apache.hadoop.hdfs.server.datanode.erasurecode.StripedReader.initZeroStrip,197,For
org.apache.hadoop.hdfs.server.datanode.erasurecode.StripedReader.initZeroStrip,204,For
org.apache.hadoop.hdfs.server.datanode.erasurecode.StripedReader.paddingBufferToLen,248,For
org.apache.hadoop.hdfs.server.datanode.erasurecode.StripedReader.scheduleNewRead,373,While
org.apache.hadoop.hdfs.server.datanode.erasurecode.StripedReader.scheduleNewRead,393,For
org.apache.hadoop.hdfs.server.datanode.erasurecode.StripedWriter.clearBuffers,298,ForEach
org.apache.hadoop.hdfs.server.datanode.erasurecode.StripedWriter.close,307,ForEach
org.apache.hadoop.hdfs.server.datanode.erasurecode.StripedWriter.close,315,For
org.apache.hadoop.hdfs.server.datanode.erasurecode.StripedWriter.endTargetBlocks,166,For
org.apache.hadoop.hdfs.server.datanode.erasurecode.StripedWriter.getRealTargetBuffers,235,For
org.apache.hadoop.hdfs.server.datanode.erasurecode.StripedWriter.getRealTargetIndices,223,For
org.apache.hadoop.hdfs.server.datanode.erasurecode.StripedWriter.getRealTargets,211,For
org.apache.hadoop.hdfs.server.datanode.erasurecode.StripedWriter.initTargetIndices,129,For
org.apache.hadoop.hdfs.server.datanode.erasurecode.StripedWriter.initTargetStreams,183,For
org.apache.hadoop.hdfs.server.datanode.erasurecode.StripedWriter.transferData2Targets,146,For
org.apache.hadoop.hdfs.server.datanode.erasurecode.StripedWriter.updateRealTargetBuffers,245,For
org.apache.hadoop.hdfs.server.datanode.fsdataset.AvailableSpaceVolumeChoosingPolicy$AvailableSpaceVolumeList.areAllVolumesWithinFreeSpaceThreshold,209,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.AvailableSpaceVolumeChoosingPolicy$AvailableSpaceVolumeList.getLeastAvailableSpace,222,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.AvailableSpaceVolumeChoosingPolicy$AvailableSpaceVolumeList.getMostAvailableSpaceAmongVolumesWithLowAvailableSpace,233,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.AvailableSpaceVolumeChoosingPolicy$AvailableSpaceVolumeList.getVolumesWithHighAvailableSpace,259,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.AvailableSpaceVolumeChoosingPolicy$AvailableSpaceVolumeList.getVolumesWithLowAvailableSpace,245,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.AvailableSpaceVolumeChoosingPolicy.extractVolumesFromPairs,294,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.AvailableSpaceVolumeChoosingPolicy.initLocks,72,For
org.apache.hadoop.hdfs.server.datanode.fsdataset.DataNodeVolumeMetrics.addDataFileIoLatency,252,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.DataNodeVolumeMetrics.addFlushIoLatency,266,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.DataNodeVolumeMetrics.addMetadastaOperationLatency,244,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.DataNodeVolumeMetrics.addReadIoLatency,273,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.DataNodeVolumeMetrics.addSyncIoLatency,259,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.DataNodeVolumeMetrics.addWriteIoLatency,280,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.FsDatasetSpi$FsVolumeReferences.close,172,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.RoundRobinVolumeChoosingPolicy.chooseVolume,82,While
org.apache.hadoop.hdfs.server.datanode.fsdataset.TestAvailableSpaceVolumeChoosingPolicy.doRandomizedTest,282,For
org.apache.hadoop.hdfs.server.datanode.fsdataset.TestAvailableSpaceVolumeChoosingPolicy.doRandomizedTest,289,For
org.apache.hadoop.hdfs.server.datanode.fsdataset.TestAvailableSpaceVolumeChoosingPolicy.doRandomizedTest,298,For
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.BlockPoolSlice.addToReplicasMap,662,For
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.BlockPoolSlice.moveLazyPersistReplicasToFinalized,507,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.BlockPoolSlice.readReplicasFromCache,901,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.BlockPoolSlice.readReplicasFromCache,918,For
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.BlockPoolSlice.waitForSubTaskToFinish,465,While
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.CacheStats$UsedBytesCount.reserve,97,While
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsDatasetAsyncDiskService.countPendingDeletions,160,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsDatasetAsyncDiskService.shutdown,195,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsDatasetAsyncDiskService.updateDeletedBlockId,351,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsDatasetCache.getCachedBlocks,231,For
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsDatasetImpl$LazyWriter.evictBlocks,3182,While
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsDatasetImpl$LazyWriter.run,3231,While
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsDatasetImpl.addVolume,504,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsDatasetImpl.cache,2256,For
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsDatasetImpl.computeChecksum,1182,For
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsDatasetImpl.createTemporary,1644,DoWhile
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsDatasetImpl.deleteBlockPool,2918,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsDatasetImpl.deleteBlockPool,2931,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsDatasetImpl.getBlockReports,1880,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsDatasetImpl.getBlockReports,1885,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsDatasetImpl.getBlockReports,1917,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsDatasetImpl.getEstimatedCapacityLostTotal,695,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsDatasetImpl.getFailedStorageLocations,672,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsDatasetImpl.getFinalizedBlocks,1940,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsDatasetImpl.getInitialVolumeFailureInfos,403,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsDatasetImpl.getInitialVolumeFailureInfos,406,For
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsDatasetImpl.getInitialVolumeFailureInfos,414,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsDatasetImpl.getLastVolumeFailureDate,683,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsDatasetImpl.getStorageReports,165,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsDatasetImpl.getVolumeFailureSummary,711,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsDatasetImpl.getVolumeInfo,2876,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsDatasetImpl.getVolumeInfoMap,2899,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsDatasetImpl.initReplicaRecovery,2613,While
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsDatasetImpl.invalidate,2078,For
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsDatasetImpl.invalidate,2170,For
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsDatasetImpl.ramDiskConfigured,3036,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsDatasetImpl.recoverAppend,1358,While
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsDatasetImpl.recoverClose,1390,While
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsDatasetImpl.recoverRbw,1483,While
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsDatasetImpl.removeDeletedBlocks,3287,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsDatasetImpl.removeVolumes,547,For
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsDatasetImpl.removeVolumes,589,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsDatasetImpl.removeVolumes,597,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsDatasetImpl.removeVolumes,607,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsDatasetImpl.setupAsyncLazyPersistThreads,3048,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsDatasetImpl.stopAllDataxceiverThreads,3366,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsDatasetImpl.uncache,2263,For
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsDatasetImplTestUtils$FsDatasetImplMaterializedReplica.corruptData,128,For
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsDatasetImplTestUtils$FsDatasetImplMaterializedReplica.makeUnreachable,192,DoWhile
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsDatasetImplTestUtils.getStoredReplicas,439,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsVolumeImpl$BlockIteratorImpl.nextBlock,769,While
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsVolumeImpl.check,982,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsVolumeImpl.compileReport,1362,For
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsVolumeImpl.deleteBPDirectories,1100,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsVolumeImpl.deleteBPDirectories,1108,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsVolumeImpl.getDfsUsed,385,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsVolumeImpl.getNumBlocks,1002,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsVolumeImpl.getVolumeMap,990,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsVolumeImpl.printReferenceTraceInfo,213,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsVolumeImpl.releaseReservedSpace,560,DoWhile
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsVolumeImpl.shutdown,1018,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsVolumeList.addBlockPool,405,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsVolumeList.addBlockPool,428,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsVolumeList.checkVolumesRemoved,367,While
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsVolumeList.chooseVolume,87,While
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsVolumeList.getAllVolumesMap,195,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsVolumeList.getAllVolumesMap,219,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsVolumeList.getBlockPoolUsed,153,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsVolumeList.getCapacity,165,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsVolumeList.getDfsUsed,141,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsVolumeList.getNextTransientVolume,131,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsVolumeList.getNextVolume,113,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsVolumeList.getRemaining,177,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsVolumeList.handleVolumeFailures,245,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsVolumeList.removeBlockPool,445,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsVolumeList.removeVolume,343,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsVolumeList.shutdown,451,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsVolumeList.waitVolumeRemoved,269,While
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.LazyPersistTestCase$1.get,147,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.LazyPersistTestCase.ensureFileReplicasOnStorageType,147,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.LazyPersistTestCase.ensureLazyPersistBlocksAreSaved,177,While
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.LazyPersistTestCase.makeTestFile,237,For
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.LazyPersistTestCase.verifyBlockDeletedFromDir,443,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.LazyPersistTestCase.verifyDeletedBlocks,471,While
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.LazyPersistTestCase.verifyDeletedBlocks,485,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.MappableBlockLoader.fillBuffer,183,While
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.MappableBlockLoader.verifyChecksum,147,While
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.NativePmemMappableBlockLoader.verifyChecksumAndMapBlock,152,While
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.PmemVolumeManager$UsedBytesCount.reserve,71,While
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.PmemVolumeManager.chooseVolume,330,While
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.PmemVolumeManager.cleanup,250,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.PmemVolumeManager.getCacheUsed,160,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.PmemVolumeManager.loadVolumes,217,For
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.ProvidedVolumeImpl$ProvidedBlockPoolSlice.compileReport,240,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.ProvidedVolumeImpl$ProvidedBlockPoolSlice.fetchVolumeMap,164,DoWhile
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.ProvidedVolumeImpl$ProvidedBlockPoolSlice.fetchVolumeMap,180,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.ProvidedVolumeImpl$ProviderBlockIteratorImpl.nextBlock,431,While
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.ProvidedVolumeImpl.getDfsUsed,301,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.ProvidedVolumeImpl.getNumBlocks,338,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.ProvidedVolumeImpl.getVolumeMap,534,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.ProvidedVolumeImpl.shutdown,586,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.RamDiskAsyncLazyPersistService.shutdown,179,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.RamDiskReplicaLruTracker.dequeueNextReplicaToPersist,150,While
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.RamDiskReplicaLruTracker.getNextCandidateForEviction,177,While
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.ReplicaCachingGetSpaceUsed.refresh,85,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestCacheByPmemMappableBlockLoader.getExtendedBlockId,201,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestCacheByPmemMappableBlockLoader.testCacheAndUncache,256,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestCacheByPmemMappableBlockLoader.testPmemVolumeManager,182,For
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestDatanodeRestart.testRbwReplicas,110,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestFsDatasetCache$9.get,619,DoWhile
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestFsDatasetCache.getBlockSizes,255,For
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestFsDatasetCache.getResponse,246,For
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestFsDatasetCache.testCacheAndUncacheBlock,304,For
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestFsDatasetCache.testCacheAndUncacheBlock,317,For
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestFsDatasetCache.testFilesExceedMaxLockedMemory,374,For
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestFsDatasetCache.testFilesExceedMaxLockedMemory,389,For
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestFsDatasetCache.testFilesExceedMaxLockedMemory,417,For
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestFsDatasetCache.testReCacheAfterUncache,619,DoWhile
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestFsDatasetCache.testUncachingBlocksBeforeCachingFinishes,466,For
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestFsDatasetImpl.createStorageDirs,146,For
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestFsDatasetImpl.getDestinationVolume,862,For
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestFsDatasetImpl.setUp,187,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestFsDatasetImpl.testAddVolumeFailureReleasesInUseLock,373,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestFsDatasetImpl.testAddVolumes,202,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestFsDatasetImpl.testAddVolumes,205,For
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestFsDatasetImpl.testAddVolumes,229,For
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestFsDatasetImpl.testDeletingBlocks,404,For
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestFsDatasetImpl.testRemoveNewlyAddedVolume,323,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestFsDatasetImpl.testRemoveVolumes,269,For
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestFsDatasetImpl.testRemoveVolumes,284,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestFsDatasetImpl.testRemoveVolumes,311,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestFsVolumeList$2.run,347,For
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestFsVolumeList.testAddRplicaProcessorForAddingReplicaInMap,343,For
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestFsVolumeList.testAddRplicaProcessorForAddingReplicaInMap,361,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestFsVolumeList.testGetNextVolumeWithClosedVolume,88,For
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestFsVolumeList.testGetNextVolumeWithClosedVolume,117,For
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestInterDatanodeProtocol.testInitReplicaRecovery,242,For
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestLazyPersistFiles$WriterRunnable.run,291,For
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestLazyPersistFiles.testConcurrentRead,213,For
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestLazyPersistFiles.testConcurrentRead,220,For
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestLazyPersistFiles.testConcurrentWrites,243,For
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestLazyPersistFiles.testConcurrentWrites,255,For
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestLazyPersistFiles.testFileShouldNotDiscardedIfNNRestarted,169,DoWhile
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestLazyPersistReplicaPlacement.testFallbackToDiskPartial,140,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestLazyWriter.testRamDiskEvictionIsLru,128,For
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestLazyWriter.testRamDiskEvictionIsLru,132,For
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestLazyWriter.testRamDiskEvictionIsLru,138,For
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestLazyWriter.testRamDiskEvictionIsLru,144,For
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestLazyWriter.testRamDiskEvictionIsLru,149,For
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestLazyWriter.testRamDiskEvictionIsLru,156,For
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestProvidedImpl$TestFileRegionIterator.next,150,For
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestProvidedImpl.createStorageDirs,280,For
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestProvidedImpl.createStorageDirs,288,For
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestProvidedImpl.getBlocksInProvidedVolumes,474,For
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestProvidedImpl.setUp,344,For
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestProvidedImpl.setUp,351,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestProvidedImpl.testBlockLoad,401,For
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestProvidedImpl.testProvidedBlockIterator,433,For
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestProvidedImpl.testProvidedBlockRead,420,For
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestProvidedImpl.testProvidedReplicaPrefix,587,For
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestProvidedImpl.testProvidedVolumeImpl,372,For
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestProvidedImpl.testReserved,358,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestProvidedImpl.testScannerWithProvidedVolumes,608,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestReplicaCachingGetSpaceUsed.testReplicaCachingGetSpaceUsedByFINALIZEDReplica,91,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestReplicaCachingGetSpaceUsed.testReplicaCachingGetSpaceUsedByRBWReplica,122,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestSpaceReservation$Writer.run,551,While
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestSpaceReservation.checkReservedSpace,673,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestSpaceReservation.performReReplication,483,While
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestSpaceReservation.stressTest,502,For
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestSpaceReservation.stressTest,510,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestSpaceReservation.stressTest,515,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestSpaceReservation.testReservedSpaceForPipelineRecovery,655,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestSpaceReservation.testSpaceReleasedOnUnexpectedEof,291,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestWriteToReplica.createReplicas,664,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestWriteToReplica.testEqualityOfReplicaMap,619,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestWriteToReplica.testEqualityOfReplicaMap,648,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestWriteToReplica.testReplicaMapAfterDatanodeRestart,541,ForEach
org.apache.hadoop.hdfs.server.datanode.metrics.DataNodeDiskMetrics$1.run,77,While
org.apache.hadoop.hdfs.server.datanode.metrics.DataNodeDiskMetrics.detectAndUpdateDiskOutliers,135,ForEach
org.apache.hadoop.hdfs.server.datanode.metrics.DataNodeDiskMetrics.detectAndUpdateDiskOutliers,142,ForEach
org.apache.hadoop.hdfs.server.datanode.metrics.DataNodeDiskMetrics.detectAndUpdateDiskOutliers,149,ForEach
org.apache.hadoop.hdfs.server.datanode.metrics.DataNodeDiskMetrics.startDiskOutlierDetectionThread,77,While
org.apache.hadoop.hdfs.server.datanode.metrics.DataNodeMetrics.addFlushNanos,364,ForEach
org.apache.hadoop.hdfs.server.datanode.metrics.DataNodeMetrics.addFsyncNanos,371,ForEach
org.apache.hadoop.hdfs.server.datanode.metrics.DataNodeMetrics.addPacketAckRoundTripTimeNanos,357,ForEach
